alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,12,gaussian,variance,50,0.5794392523364486,403,472,258,327,0.49981894490131373,0.44794520547945205,0.35342465753424657,552.499282
0.99,12,gaussian,variance,80,0.5703758290346352,387,490,240,343,0.533176857545528,0.46986301369863015,0.3287671232876712,635.081179
0.99,12,gaussian,variance,100,0.5919220055710307,425,449,281,305,0.5049410395755863,0.4178082191780822,0.38493150684931504,566.500369
0.99,12,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,659.754453
0.99,12,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,662.122421
0.99,12,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,682.368758
0.99,12,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,653.333918
0.99,12,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,658.816836
0.99,12,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,670.64872
0.99,12,cosine,variance,50,0.5847457627118644,414,458,272,316,0.5054666560497536,0.4328767123287671,0.3726027397260274,562.929324
0.99,12,cosine,variance,80,0.5844245348035837,424,433,297,306,0.4841077640375483,0.4191780821917808,0.40684931506849314,580.878083
0.99,12,cosine,variance,100,0.5968939905469277,442,421,309,288,0.5593605708338821,0.39452054794520547,0.4232876712328767,599.995554
0.99,12,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,683.794627
0.99,12,cosine,scott,80,0.6048442906574395,437,452,278,293,0.5189293914440064,0.40136986301369865,0.38082191780821917,564.192389
0.99,12,cosine,scott,100,0.5922330097087378,427,445,285,303,0.47174209117915583,0.41506849315068495,0.3904109589041096,567.800072
0.99,12,cosine,silverman,50,0.618229854689564,468,414,316,262,0.482962186294906,0.3589041095890411,0.4328767123287671,562.979206
0.99,12,cosine,silverman,80,0.5965635738831615,434,439,291,296,0.4914848743985125,0.4054794520547945,0.39863013698630134,576.672721
0.99,12,cosine,silverman,100,0.6205128205128205,484,384,346,246,0.4935975939099882,0.336986301369863,0.473972602739726,588.27095
0.99,12,epanechnikov,variance,50,0.6103286384976526,455,424,306,275,0.49130353179482017,0.3767123287671233,0.4191780821917808,551.660521
0.99,12,epanechnikov,variance,80,0.5892735913102511,434,421,309,296,0.4969972559488217,0.4054794520547945,0.4232876712328767,582.270262
0.99,12,epanechnikov,variance,100,0.5794261721483555,414,445,285,316,0.49978824155395085,0.4328767123287671,0.3904109589041096,585.344976
0.99,12,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,685.857628
0.99,12,epanechnikov,scott,80,0.600971547536433,433,452,278,297,0.5209293303647315,0.40684931506849314,0.38082191780821917,583.722925
0.99,12,epanechnikov,scott,100,0.6061433447098976,444,439,291,286,0.47008160241017116,0.3917808219178082,0.39863013698630134,611.310463
0.99,12,epanechnikov,silverman,50,0.6181336863004633,467,416,314,263,0.48224246508832735,0.36027397260273974,0.4301369863013699,582.428354
0.99,12,epanechnikov,silverman,80,0.5836298932384342,410,465,265,320,0.5078679239197107,0.4383561643835616,0.363013698630137,574.641897
0.99,12,epanechnikov,silverman,100,0.6060606060606061,450,425,305,280,0.5119946309969248,0.3835616438356164,0.4178082191780822,582.379409
0.9,13,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,648.605794
0.9,13,gaussian,variance,80,0.5965909090909091,420,472,258,310,0.5215925750777483,0.4246575342465753,0.35342465753424657,536.763754
0.9,13,gaussian,variance,100,0.56972408650261,382,501,229,348,0.5273781483712225,0.4767123287671233,0.3136986301369863,559.758082
0.9,13,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,667.003655
0.9,13,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,674.110433
0.9,13,gaussian,scott,100,0.5328125,341,521,209,389,0.4701586113652594,0.5328767123287671,0.2863013698630137,582.410672
0.9,13,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,664.777652
0.9,13,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,676.8091
0.9,13,gaussian,silverman,100,0.5681989449886963,377,510,220,353,0.46741077961007876,0.48356164383561645,0.3013698630136986,538.100284
0.9,13,cosine,variance,50,0.5386381025248661,352,505,225,378,0.4588853292414943,0.5178082191780822,0.3082191780821918,575.015704
0.9,13,cosine,variance,80,0.5434623813002192,372,463,267,358,0.47957571616655853,0.4904109589041096,0.36575342465753424,584.521337
0.9,13,cosine,variance,100,0.5926928281461434,438,420,310,292,0.4448283338357469,0.4,0.4246575342465753,607.196635
0.9,13,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,684.037713
0.9,13,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,685.494263
0.9,13,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,687.265341
0.9,13,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,691.281449
0.9,13,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,684.483238
0.9,13,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,687.574872
0.9,13,epanechnikov,variance,50,0.5563689604685212,380,474,256,350,0.4649831647866241,0.4794520547945205,0.3506849315068493,572.03086
0.9,13,epanechnikov,variance,80,0.5421245421245421,370,465,265,360,0.4349043854774384,0.4931506849315068,0.363013698630137,567.15488
0.9,13,epanechnikov,variance,100,0.5235521235521235,339,504,226,391,0.47525794616223627,0.5356164383561643,0.3095890410958904,567.810631
0.9,13,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,678.198848
0.9,13,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,666.772002
0.9,13,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,674.978412
0.9,13,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,670.446828
0.9,13,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,679.598953
0.9,13,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,674.15029
0.95,13,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,648.368292
0.95,13,gaussian,variance,80,0.553680981595092,361,517,213,369,0.4738625969147152,0.5054794520547945,0.29178082191780824,539.869623
0.95,13,gaussian,variance,100,0.5724907063197026,385,500,230,345,0.5272476472812961,0.4726027397260274,0.3150684931506849,540.968193
0.95,13,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,659.093901
0.95,13,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,683.104172
0.95,13,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,674.882233
0.95,13,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,661.299595
0.95,13,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,681.395189
0.95,13,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,669.914841
0.95,13,cosine,variance,50,0.5359877488514548,350,504,226,380,0.4571020686252131,0.5205479452054794,0.3095890410958904,574.181703
0.95,13,cosine,variance,80,0.5288994457640538,334,531,199,396,0.4790788644238347,0.5424657534246575,0.2726027397260274,592.46999
0.95,13,cosine,variance,100,0.5255920550038197,344,495,235,386,0.4313797028685457,0.5287671232876713,0.3219178082191781,590.289443
0.95,13,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,674.930763
0.95,13,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,690.103489
0.95,13,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,687.798099
0.95,13,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,674.259665
0.95,13,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,688.590022
0.95,13,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,685.293075
0.95,13,epanechnikov,variance,50,0.5631768953068592,390,465,265,340,0.4622169222492207,0.4657534246575342,0.363013698630137,564.93367
0.95,13,epanechnikov,variance,80,0.5297383029341792,334,533,197,396,0.4710521840535748,0.5424657534246575,0.26986301369863014,567.896031
0.95,13,epanechnikov,variance,100,0.540460282108389,364,477,253,366,0.4335721154718244,0.5013698630136987,0.34657534246575344,579.974791
0.95,13,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,661.743527
0.95,13,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,667.859169
0.95,13,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,682.758755
0.95,13,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,665.070181
0.95,13,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,663.943189
0.95,13,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,679.867606
0.99,13,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,635.297819
0.99,13,gaussian,variance,80,0.561377245508982,375,499,231,355,0.45780031329017234,0.4863013698630137,0.31643835616438354,541.831923
0.99,13,gaussian,variance,100,0.5120772946859904,318,536,194,412,0.5146117268102017,0.5643835616438356,0.26575342465753427,568.555349
0.99,13,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,661.843203
0.99,13,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,667.397383
0.99,13,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,684.421029
0.99,13,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,657.65337
0.99,13,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,676.913357
0.99,13,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,710.628411
0.99,13,cosine,variance,50,0.5494672754946728,361,507,223,369,0.4431755637000302,0.5054794520547945,0.30547945205479454,575.381564
0.99,13,cosine,variance,80,0.532608695652174,343,515,215,387,0.50899566942711,0.5301369863013699,0.2945205479452055,597.307377
0.99,13,cosine,variance,100,0.5509761388286334,381,458,272,349,0.46321364461851616,0.4780821917808219,0.3726027397260274,668.0749
0.99,13,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,748.156442
0.99,13,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,780.509239
0.99,13,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,804.471048
0.99,13,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,791.901625
0.99,13,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,782.990112
0.99,13,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,740.848581
0.99,13,epanechnikov,variance,50,0.5469824293353706,358,509,221,372,0.44525854614895694,0.5095890410958904,0.30273972602739724,560.039441
0.99,13,epanechnikov,variance,80,0.5426829268292683,356,504,226,374,0.5041342085110662,0.5123287671232877,0.3095890410958904,575.119852
0.99,13,epanechnikov,variance,100,0.5212765957446809,343,487,243,387,0.48653021127952156,0.5301369863013699,0.33287671232876714,618.584086
0.99,13,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,664.934192
0.99,13,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,668.911276
0.99,13,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,685.122048
0.99,13,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,671.714795
0.99,13,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,667.321872
0.99,13,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,724.824541
0.9,14,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,637.620089
0.9,14,gaussian,variance,80,0.600971547536433,433,452,278,297,0.4603457398887474,0.40684931506849314,0.38082191780821917,528.890071
0.9,14,gaussian,variance,100,0.5771715721464465,402,469,261,328,0.4585365145190002,0.44931506849315067,0.35753424657534244,530.986055
0.9,14,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,671.698413
0.9,14,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,671.528126
0.9,14,gaussian,scott,100,0.6529209621993127,665,88,642,65,0.4334703948436425,0.08904109589041095,0.8794520547945206,681.129159
0.9,14,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,669.161521
0.9,14,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,675.3623
0.9,14,gaussian,silverman,100,0.6613657623947614,707,29,701,23,0.41201918775306146,0.031506849315068496,0.9602739726027397,695.473475
0.9,14,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,662.549587
0.9,14,cosine,variance,80,0.563845050215208,393,459,271,337,0.5381961720732981,0.46164383561643835,0.37123287671232874,578.078609
0.9,14,cosine,variance,100,0.5549215406562055,389,447,283,341,0.5190233362365352,0.4671232876712329,0.38767123287671235,591.429131
0.9,14,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,689.130015
0.9,14,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,701.121535
0.9,14,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,745.351404
0.9,14,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,708.08204
0.9,14,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,778.190794
0.9,14,cosine,silverman,100,0.5778781038374717,384,515,215,346,0.48179384484043536,0.473972602739726,0.2945205479452055,616.087831
0.9,14,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,710.291734
0.9,14,epanechnikov,variance,80,0.5225505443234837,336,510,220,394,0.4606267279641194,0.5397260273972603,0.3013698630136986,630.265124
0.9,14,epanechnikov,variance,100,0.5378151260504201,352,503,227,378,0.534181544564393,0.5178082191780822,0.31095890410958904,629.175703
0.9,14,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,735.954051
0.9,14,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,736.488894
0.9,14,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,804.680076
0.9,14,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,832.031986
0.9,14,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,744.436401
0.9,14,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,746.622888
0.95,14,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,724.196426
0.95,14,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,658.109382
0.95,14,gaussian,variance,100,0.5771715721464465,402,469,261,328,0.4585365145190002,0.44931506849315067,0.35753424657534244,533.971486
0.95,14,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,655.557659
0.95,14,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,696.963125
0.95,14,gaussian,scott,100,0.6529209621993127,665,88,642,65,0.4334703948436425,0.08904109589041095,0.8794520547945206,724.786963
0.95,14,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,683.880002
0.95,14,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,705.371895
0.95,14,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,701.574206
0.95,14,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,661.466274
0.95,14,cosine,variance,80,0.580511402902557,420,433,297,310,0.5336361550221724,0.4246575342465753,0.40684931506849314,568.09878
0.95,14,cosine,variance,100,0.5549215406562055,389,447,283,341,0.5190233362365352,0.4671232876712329,0.38767123287671235,597.981378
0.95,14,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,672.868424
0.95,14,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,701.387146
0.95,14,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,738.430164
0.95,14,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,678.111281
0.95,14,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,862.673226
0.95,14,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,784.590519
0.95,14,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,690.276352
0.95,14,epanechnikov,variance,80,0.5225505443234837,336,510,220,394,0.4606267279641194,0.5397260273972603,0.3013698630136986,579.604045
0.95,14,epanechnikov,variance,100,0.5378151260504201,352,503,227,378,0.534181544564393,0.5178082191780822,0.31095890410958904,589.590259
0.95,14,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,673.381427
0.95,14,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,739.177504
0.95,14,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,772.171832
0.95,14,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,733.732603
0.95,14,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,758.3727
0.95,14,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,735.256194
0.99,14,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,717.762682
0.99,14,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,736.169705
0.99,14,gaussian,variance,100,0.5488721804511278,365,495,235,365,0.4639980660523003,0.5,0.3219178082191781,580.537723
0.99,14,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,763.628109
0.99,14,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,797.25743
0.99,14,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,734.434861
0.99,14,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,716.303563
0.99,14,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,825.782653
0.99,14,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.25685
0.99,14,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,656.310467
0.99,14,cosine,variance,80,0.5553935860058309,381,469,261,349,0.5055274698835253,0.4780821917808219,0.35753424657534244,683.695192
0.99,14,cosine,variance,100,0.5807799442896936,417,441,289,313,0.5153870056378818,0.42876712328767125,0.3958904109589041,621.662025
0.99,14,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,698.257636
0.99,14,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,727.268309
0.99,14,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,756.072803
0.99,14,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,998.24314
0.99,14,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,815.792479
0.99,14,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,843.915472
0.99,14,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,727.459076
0.99,14,epanechnikov,variance,80,0.570230607966457,408,437,293,322,0.4990139103437002,0.4410958904109589,0.40136986301369865,758.973767
0.99,14,epanechnikov,variance,100,0.5548293391430646,382,465,265,348,0.49369433129799867,0.4767123287671233,0.363013698630137,752.797946
0.99,14,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,765.061881
0.99,14,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,762.117083
0.99,14,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,692.83958
0.99,14,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,675.500692
0.99,14,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,724.851379
0.99,14,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,707.548338
0.9,15,gaussian,variance,50,0.557037037037037,376,486,244,354,0.48787232704513683,0.4849315068493151,0.33424657534246577,592.735141
0.9,15,gaussian,variance,80,0.5653450807635829,385,483,247,345,0.5088277198743795,0.4726027397260274,0.33835616438356164,600.762816
0.9,15,gaussian,variance,100,0.588957055214724,432,425,305,298,0.4896553981919473,0.40821917808219177,0.4178082191780822,551.008204
0.9,15,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,722.0141
0.9,15,gaussian,scott,80,0.5502645502645502,364,501,229,366,0.4587328216897283,0.5013698630136987,0.3136986301369863,548.780029
0.9,15,gaussian,scott,100,0.5288611544461779,339,517,213,391,0.46166145749100973,0.5356164383561643,0.29178082191780824,554.915166
0.9,15,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,733.351651
0.9,15,gaussian,silverman,80,0.5546468401486989,373,488,242,357,0.4626514081392136,0.48904109589041095,0.3315068493150685,554.251304
