alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,32,cosine,scott,80,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,59.350948
0.99,32,cosine,scott,100,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,66.506375
0.99,32,cosine,silverman,50,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,64.63058
0.99,32,cosine,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,63.766973
0.99,32,cosine,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,63.392149
0.99,32,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,53.166566
0.99,32,epanechnikov,variance,80,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,53.378052
0.99,32,epanechnikov,variance,100,0.8676470588235294,59,73,18,0,0.9049086506713626,0.0,0.1978021978021978,53.670943
0.99,32,epanechnikov,scott,50,0.8805970149253731,59,75,16,0,0.8517514124293786,0.0,0.17582417582417584,58.315686
0.99,32,epanechnikov,scott,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,55.385514
0.99,32,epanechnikov,scott,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,55.400133
0.99,32,epanechnikov,silverman,50,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,54.125343
0.99,32,epanechnikov,silverman,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,62.818965
0.99,32,epanechnikov,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,63.766691
0.9,33,gaussian,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,48.484764
0.9,33,gaussian,variance,80,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,48.077359
0.9,33,gaussian,variance,100,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,48.832724
0.9,33,gaussian,scott,50,0.8316831683168316,42,91,0,17,0.924364406779661,0.288135593220339,0.0,49.493613
0.9,33,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.32352
0.9,33,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.21766
0.9,33,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,61.866069
0.9,33,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.52711
0.9,33,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.576767
0.9,33,cosine,variance,50,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,52.852828
0.9,33,cosine,variance,80,0.8805970149253731,59,75,16,0,0.9204519774011299,0.0,0.17582417582417584,52.817193
0.9,33,cosine,variance,100,0.8939393939393939,59,77,14,0,0.921987462270722,0.0,0.15384615384615385,54.274202
0.9,33,cosine,scott,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,55.530836
0.9,33,cosine,scott,80,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,61.689119
0.9,33,cosine,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,62.037019
0.9,33,cosine,silverman,50,0.9516129032258065,59,85,6,0,0.9076923076923077,0.0,0.06593406593406594,61.770029
0.9,33,cosine,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,66.488514
0.9,33,cosine,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,72.594625
0.9,33,epanechnikov,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,53.923615
0.9,33,epanechnikov,variance,80,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,52.805579
0.9,33,epanechnikov,variance,100,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,53.599579
0.9,33,epanechnikov,scott,50,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,66.667136
0.9,33,epanechnikov,scott,80,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,60.250902
0.9,33,epanechnikov,scott,100,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,67.033124
0.9,33,epanechnikov,silverman,50,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,65.30844
0.9,33,epanechnikov,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,65.287741
0.9,33,epanechnikov,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,65.601321
0.95,33,gaussian,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,50.285056
0.95,33,gaussian,variance,80,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,51.063725
0.95,33,gaussian,variance,100,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,50.897844
0.95,33,gaussian,scott,50,0.8316831683168316,42,91,0,17,0.924364406779661,0.288135593220339,0.0,50.808519
0.95,33,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.237368
0.95,33,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.037667
0.95,33,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,61.653924
0.95,33,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,64.706663
0.95,33,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.304403
0.95,33,cosine,variance,50,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,55.296279
0.95,33,cosine,variance,80,0.8805970149253731,59,75,16,0,0.9204519774011299,0.0,0.17582417582417584,79.096049
0.95,33,cosine,variance,100,0.8939393939393939,59,77,14,0,0.921987462270722,0.0,0.15384615384615385,58.424219
0.95,33,cosine,scott,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,58.213315
0.95,33,cosine,scott,80,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,62.41113
0.95,33,cosine,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,63.908206
0.95,33,cosine,silverman,50,0.9516129032258065,59,85,6,0,0.9076923076923077,0.0,0.06593406593406594,63.063415
0.95,33,cosine,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,62.035888
0.95,33,cosine,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.654557
0.95,33,epanechnikov,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,53.533605
0.95,33,epanechnikov,variance,80,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,55.693962
0.95,33,epanechnikov,variance,100,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,54.335156
0.95,33,epanechnikov,scott,50,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,55.082176
0.95,33,epanechnikov,scott,80,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,54.648945
0.95,33,epanechnikov,scott,100,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,62.274885
0.95,33,epanechnikov,silverman,50,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,62.959378
0.95,33,epanechnikov,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,60.967046
0.95,33,epanechnikov,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,62.41595
0.99,33,gaussian,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,48.593165
0.99,33,gaussian,variance,80,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,47.562995
0.99,33,gaussian,variance,100,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,48.226339
0.99,33,gaussian,scott,50,0.8316831683168316,42,91,0,17,0.924364406779661,0.288135593220339,0.0,48.60667
0.99,33,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.34535
0.99,33,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,77.048576
0.99,33,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.167169
0.99,33,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.403486
0.99,33,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.418384
0.99,33,cosine,variance,50,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,53.79827
0.99,33,cosine,variance,80,0.8805970149253731,59,75,16,0,0.9204519774011299,0.0,0.17582417582417584,53.768213
0.99,33,cosine,variance,100,0.8939393939393939,59,77,14,0,0.921987462270722,0.0,0.15384615384615385,55.415862
0.99,33,cosine,scott,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,55.657694
0.99,33,cosine,scott,80,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,62.597812
0.99,33,cosine,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,63.228575
0.99,33,cosine,silverman,50,0.9516129032258065,59,85,6,0,0.9076923076923077,0.0,0.06593406593406594,62.518023
0.99,33,cosine,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,68.373487
0.99,33,cosine,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.783809
0.99,33,epanechnikov,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,55.300957
0.99,33,epanechnikov,variance,80,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,54.48591
0.99,33,epanechnikov,variance,100,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,54.706702
0.99,33,epanechnikov,scott,50,0.8872180451127819,59,76,15,0,0.7972972972972973,0.0,0.16483516483516483,62.899008
0.99,33,epanechnikov,scott,80,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,56.7379
0.99,33,epanechnikov,scott,100,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,66.509042
0.99,33,epanechnikov,silverman,50,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,65.231278
0.99,33,epanechnikov,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,62.784412
0.99,33,epanechnikov,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,65.670672
0.9,34,gaussian,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,48.482967
0.9,34,gaussian,variance,80,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,50.236535
0.9,34,gaussian,variance,100,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,49.952761
0.9,34,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,65.60591
0.9,34,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.651597
0.9,34,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.575979
0.9,34,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.226179
0.9,34,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.673209
0.9,34,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.93601
0.9,34,cosine,variance,50,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,52.719008
0.9,34,cosine,variance,80,0.8939393939393939,59,77,14,0,0.9024843278384027,0.0,0.15384615384615385,55.741321
0.9,34,cosine,variance,100,0.9007633587786259,59,78,13,0,0.9234934086629002,0.0,0.14285714285714285,53.71231
0.9,34,cosine,scott,50,0.9147286821705426,59,80,11,0,0.8428571428571429,0.0,0.12087912087912088,60.76066
0.9,34,cosine,scott,80,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,61.6739
0.9,34,cosine,scott,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,69.490081
0.9,34,cosine,silverman,50,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,65.83512
0.9,34,cosine,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.809737
0.9,34,cosine,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.006107
0.9,34,epanechnikov,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,52.083467
0.9,34,epanechnikov,variance,80,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,52.742442
0.9,34,epanechnikov,variance,100,0.8939393939393939,59,77,14,0,0.9024843278384027,0.0,0.15384615384615385,54.173763
0.9,34,epanechnikov,scott,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,54.620412
0.9,34,epanechnikov,scott,80,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,61.418222
0.9,34,epanechnikov,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,61.314887
0.9,34,epanechnikov,silverman,50,0.9516129032258065,59,85,6,0,0.9076923076923077,0.0,0.06593406593406594,61.699118
0.9,34,epanechnikov,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,61.424614
0.9,34,epanechnikov,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.249604
0.95,34,gaussian,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,46.461038
0.95,34,gaussian,variance,80,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,47.020017
0.95,34,gaussian,variance,100,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,47.100526
0.95,34,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.11597
0.95,34,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.657437
0.95,34,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.421193
0.95,34,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.089861
0.95,34,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,64.742612
0.95,34,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.14707
0.95,34,cosine,variance,50,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,51.933364
0.95,34,cosine,variance,80,0.8939393939393939,59,77,14,0,0.9024843278384027,0.0,0.15384615384615385,54.78533
0.95,34,cosine,variance,100,0.9007633587786259,59,78,13,0,0.9234934086629002,0.0,0.14285714285714285,56.786281
0.95,34,cosine,scott,50,0.9147286821705426,59,80,11,0,0.8428571428571429,0.0,0.12087912087912088,61.505825
0.95,34,cosine,scott,80,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,63.516905
0.95,34,cosine,scott,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,61.875409
0.95,34,cosine,silverman,50,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,61.588169
0.95,34,cosine,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.103273
0.95,34,cosine,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.271058
0.95,34,epanechnikov,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,51.500745
0.95,34,epanechnikov,variance,80,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,52.466563
0.95,34,epanechnikov,variance,100,0.8939393939393939,59,77,14,0,0.9024843278384027,0.0,0.15384615384615385,53.982406
0.95,34,epanechnikov,scott,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,55.389691
0.95,34,epanechnikov,scott,80,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,61.540431
0.95,34,epanechnikov,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,61.367767
0.95,34,epanechnikov,silverman,50,0.9516129032258065,59,85,6,0,0.9076923076923077,0.0,0.06593406593406594,61.801821
0.95,34,epanechnikov,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,69.815098
0.95,34,epanechnikov,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.473837
0.99,34,gaussian,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,46.856621
0.99,34,gaussian,variance,80,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,46.976244
0.99,34,gaussian,variance,100,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,47.078056
0.99,34,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.513653
0.99,34,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.263112
0.99,34,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.444358
0.99,34,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.751681
0.99,34,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,64.915987
0.99,34,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.582581
0.99,34,cosine,variance,50,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,52.343694
0.99,34,cosine,variance,80,0.8939393939393939,59,77,14,0,0.9024843278384027,0.0,0.15384615384615385,54.799506
0.99,34,cosine,variance,100,0.9007633587786259,59,78,13,0,0.9234934086629002,0.0,0.14285714285714285,54.260066
0.99,34,cosine,scott,50,0.9147286821705426,59,80,11,0,0.8428571428571429,0.0,0.12087912087912088,60.630145
0.99,34,cosine,scott,80,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,61.316431
0.99,34,cosine,scott,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,62.155272
0.99,34,cosine,silverman,50,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,61.821358
0.99,34,cosine,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.280355
0.99,34,cosine,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.798074
0.99,34,epanechnikov,variance,50,0.8613138686131386,59,72,19,0,0.9091699261190787,0.0,0.2087912087912088,52.115466
0.99,34,epanechnikov,variance,80,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,53.779075
0.99,34,epanechnikov,variance,100,0.8939393939393939,59,77,14,0,0.9024843278384027,0.0,0.15384615384615385,53.901312
0.99,34,epanechnikov,scott,50,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,54.175447
0.99,34,epanechnikov,scott,80,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,62.800913
0.99,34,epanechnikov,scott,100,0.944,59,84,7,0,0.8939393939393939,0.0,0.07692307692307693,61.145769
0.99,34,epanechnikov,silverman,50,0.9516129032258065,59,85,6,0,0.9076923076923077,0.0,0.06593406593406594,62.696277
0.99,34,epanechnikov,silverman,80,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,61.930923
0.99,34,epanechnikov,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,78.160541
0.9,35,gaussian,variance,50,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,48.251925
0.9,35,gaussian,variance,80,0.8740740740740741,59,74,17,0,0.9165923282783228,0.0,0.18681318681318682,46.753117
0.9,35,gaussian,variance,100,0.8740740740740741,59,74,17,0,0.9090098126672613,0.0,0.18681318681318682,47.27885
0.9,35,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,75.45003
0.9,35,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,79.273931
0.9,35,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.325934
0.9,35,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.61547
0.9,35,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.153812
0.9,35,gaussian,silverman,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,51.730154
0.9,35,cosine,variance,50,0.8805970149253731,59,75,16,0,0.9204519774011299,0.0,0.17582417582417584,51.916474
0.9,35,cosine,variance,80,0.9007633587786259,59,78,13,0,0.9265536723163842,0.0,0.14285714285714285,53.312338
0.9,35,cosine,variance,100,0.9147286821705426,59,80,11,0,0.9254237288135594,0.0,0.12087912087912088,54.353141
0.9,35,cosine,scott,50,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,59.674954
0.9,35,cosine,scott,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,62.2986
0.9,35,cosine,scott,100,0.9833333333333333,59,89,2,0,0.9672131147540983,0.0,0.02197802197802198,61.915103
0.9,35,cosine,silverman,50,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,60.521642
