alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,33,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.960185
0.9,33,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.048295
0.9,33,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.312735
0.9,33,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9289473684210526,0.0,0.16666666666666666,58.985878
0.9,33,epanechnikov,variance,80,0.8625,69,79,11,11,0.9127515889830509,0.1375,0.12222222222222222,54.392118
0.9,33,epanechnikov,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,60.26177
0.9,33,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.457217
0.9,33,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.723666
0.9,33,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.695815
0.9,33,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,62.956498
0.9,33,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,62.984563
0.9,33,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.942087
0.95,33,gaussian,variance,50,0.8758169934640523,67,84,6,13,0.8197916666666666,0.1625,0.06666666666666667,55.259433
0.95,33,gaussian,variance,80,0.8831168831168831,68,84,6,12,0.8253205128205128,0.15,0.06666666666666667,56.115188
0.95,33,gaussian,variance,100,0.8831168831168831,68,84,6,12,0.8253205128205128,0.15,0.06666666666666667,56.774153
0.95,33,gaussian,scott,50,0.903954802259887,80,73,17,0,0.937048211036992,0.0,0.18888888888888888,52.740453
0.95,33,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.823344
0.95,33,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.926747
0.95,33,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.385374
0.95,33,gaussian,silverman,80,0.8888888888888888,80,70,20,0,0.9316193181818182,0.0,0.2222222222222222,52.23183
0.95,33,gaussian,silverman,100,0.8888888888888888,80,70,20,0,0.9316193181818182,0.0,0.2222222222222222,52.793142
0.95,33,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9289473684210526,0.0,0.16666666666666666,59.86267
0.95,33,cosine,variance,80,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,60.910305
0.95,33,cosine,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,63.192702
0.95,33,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,68.310032
0.95,33,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.088221
0.95,33,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.22972
0.95,33,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,76.280771
0.95,33,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.148397
0.95,33,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.205398
0.95,33,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9289473684210526,0.0,0.16666666666666666,59.062361
0.95,33,epanechnikov,variance,80,0.8625,69,79,11,11,0.9127515889830509,0.1375,0.12222222222222222,55.218207
0.95,33,epanechnikov,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,60.592048
0.95,33,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.479958
0.95,33,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.211442
0.95,33,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.464841
0.95,33,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.015159
0.95,33,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.665178
0.95,33,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.932248
0.99,33,gaussian,variance,50,0.8758169934640523,67,84,6,13,0.8197916666666666,0.1625,0.06666666666666667,55.963403
0.99,33,gaussian,variance,80,0.8831168831168831,68,84,6,12,0.8253205128205128,0.15,0.06666666666666667,56.017204
0.99,33,gaussian,variance,100,0.8831168831168831,68,84,6,12,0.8253205128205128,0.15,0.06666666666666667,56.957848
0.99,33,gaussian,scott,50,0.9090909090909091,80,74,16,0,0.9386904761904762,0.0,0.17777777777777778,52.679889
0.99,33,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.747802
0.99,33,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.191154
0.99,33,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.795401
0.99,33,gaussian,silverman,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.583675
0.99,33,gaussian,silverman,100,0.8888888888888888,80,70,20,0,0.9316193181818182,0.0,0.2222222222222222,53.029825
0.99,33,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9289473684210526,0.0,0.16666666666666666,60.313795
0.99,33,cosine,variance,80,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,61.583537
0.99,33,cosine,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,61.6117
0.99,33,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.159387
0.99,33,cosine,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.258449
0.99,33,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.987224
0.99,33,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.559853
0.99,33,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.195507
0.99,33,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.587281
0.99,33,epanechnikov,variance,50,0.9142857142857143,80,75,15,0,0.9289473684210526,0.0,0.16666666666666666,59.109205
0.99,33,epanechnikov,variance,80,0.8625,69,79,11,11,0.9127515889830509,0.1375,0.12222222222222222,54.199423
0.99,33,epanechnikov,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999998,0.0,0.16666666666666666,60.294105
0.99,33,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,64.69388
0.99,33,epanechnikov,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.145062
0.99,33,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.249418
0.99,33,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.762663
0.99,33,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.710434
0.99,33,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.310843
0.9,34,gaussian,variance,50,0.9316770186335404,75,84,6,5,0.8640224358974358,0.0625,0.06666666666666667,53.476418
0.9,34,gaussian,variance,80,0.9580838323353293,80,83,7,0,0.8840395480225989,0.0,0.07777777777777778,52.405662
0.9,34,gaussian,variance,100,0.9580838323353293,80,83,7,0,0.8840395480225989,0.0,0.07777777777777778,52.85321
0.9,34,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.453509
0.9,34,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.732476
0.9,34,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.393809
0.9,34,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.849138
0.9,34,gaussian,silverman,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.801582
0.9,34,gaussian,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,61.747389
0.9,34,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9249999999999999,0.0,0.16666666666666666,59.3843
0.9,34,cosine,variance,80,0.8765432098765432,71,79,11,9,0.9235272840016535,0.1125,0.12222222222222222,55.148302
0.9,34,cosine,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999999,0.0,0.16666666666666666,60.913687
0.9,34,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.000024
0.9,34,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.474363
0.9,34,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,69.21845
0.9,34,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.015299
0.9,34,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.99262
0.9,34,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.599437
0.9,34,epanechnikov,variance,50,0.8834355828220859,72,79,11,8,0.9263809475188891,0.1,0.12222222222222222,52.812895
0.9,34,epanechnikov,variance,80,0.8765432098765432,71,79,11,9,0.9218504547333609,0.1125,0.12222222222222222,57.985879
0.9,34,epanechnikov,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,55.83007
0.9,34,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.067305
0.9,34,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.307933
0.9,34,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.082955
0.9,34,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,62.76197
0.9,34,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.471341
0.9,34,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.168616
0.95,34,gaussian,variance,50,0.9316770186335404,75,84,6,5,0.8640224358974358,0.0625,0.06666666666666667,53.553092
0.95,34,gaussian,variance,80,0.9580838323353293,80,83,7,0,0.8840395480225989,0.0,0.07777777777777778,52.796985
0.95,34,gaussian,variance,100,0.9580838323353293,80,83,7,0,0.8840395480225989,0.0,0.07777777777777778,53.323231
0.95,34,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.947682
0.95,34,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.399554
0.95,34,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.850641
0.95,34,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,62.925506
0.95,34,gaussian,silverman,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.679309
0.95,34,gaussian,silverman,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.935598
0.95,34,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9249999999999999,0.0,0.16666666666666666,62.920377
0.95,34,cosine,variance,80,0.8765432098765432,71,79,11,9,0.9218504547333609,0.1125,0.12222222222222222,55.979449
0.95,34,cosine,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999999,0.0,0.16666666666666666,61.843088
0.95,34,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.45673
0.95,34,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.157455
0.95,34,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.267082
0.95,34,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.65407
0.95,34,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.590411
0.95,34,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.83823
0.95,34,epanechnikov,variance,50,0.8834355828220859,72,79,11,8,0.9263809475188891,0.1,0.12222222222222222,53.837866
0.95,34,epanechnikov,variance,80,0.8765432098765432,71,79,11,9,0.9218504547333609,0.1125,0.12222222222222222,54.029616
0.95,34,epanechnikov,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,57.104629
0.95,34,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.379221
0.95,34,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.426686
0.95,34,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.009464
0.95,34,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,64.7045
0.95,34,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.579893
0.95,34,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.175899
0.99,34,gaussian,variance,50,0.9316770186335404,75,84,6,5,0.8640224358974358,0.0625,0.06666666666666667,53.657157
0.99,34,gaussian,variance,80,0.9044585987261147,71,84,6,9,0.8419070512820515,0.1125,0.06666666666666667,54.482735
0.99,34,gaussian,variance,100,0.9580838323353293,80,83,7,0,0.8840395480225989,0.0,0.07777777777777778,53.355793
0.99,34,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.426636
0.99,34,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.648713
0.99,34,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.479998
0.99,34,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.176677
0.99,34,gaussian,silverman,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.053264
0.99,34,gaussian,silverman,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.447054
0.99,34,cosine,variance,50,0.9142857142857143,80,75,15,0,0.9249999999999999,0.0,0.16666666666666666,60.197283
0.99,34,cosine,variance,80,0.8765432098765432,71,79,11,9,0.9218504547333609,0.1125,0.12222222222222222,55.868851
0.99,34,cosine,variance,100,0.9142857142857143,80,75,15,0,0.9249999999999999,0.0,0.16666666666666666,61.543286
0.99,34,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.390506
0.99,34,cosine,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,66.294802
0.99,34,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.623834
0.99,34,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.761962
0.99,34,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.877695
0.99,34,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.502226
0.99,34,epanechnikov,variance,50,0.8834355828220859,72,79,11,8,0.9263809475188891,0.1,0.12222222222222222,54.073378
0.99,34,epanechnikov,variance,80,0.8765432098765432,71,79,11,9,0.9218504547333609,0.1125,0.12222222222222222,54.961571
0.99,34,epanechnikov,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,56.50275
0.99,34,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,65.426272
0.99,34,epanechnikov,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.694846
0.99,34,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.312175
0.99,34,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.70168
0.99,34,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.31158
0.99,34,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.19731
0.9,35,gaussian,variance,50,0.9316770186335404,75,84,6,5,0.8640224358974358,0.0625,0.06666666666666667,52.762991
0.9,35,gaussian,variance,80,0.9580838323353293,80,83,7,0,0.8838276836158193,0.0,0.07777777777777778,51.618967
0.9,35,gaussian,variance,100,0.9523809523809523,80,82,8,0,0.8770833333333334,0.0,0.08888888888888889,52.317917
0.9,35,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.063445
0.9,35,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.446988
0.9,35,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.352621
0.9,35,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235293,0.25,0.0,63.015074
0.9,35,gaussian,silverman,80,0.8571428571428571,60,90,0,20,0.8676470588235293,0.25,0.0,63.996664
0.9,35,gaussian,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,61.505245
0.9,35,cosine,variance,50,0.8765432098765432,71,79,11,9,0.9201736254650682,0.1125,0.12222222222222222,53.960015
0.9,35,cosine,variance,80,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,56.028491
0.9,35,cosine,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,56.78572
0.9,35,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.700526
0.9,35,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.020538
0.9,35,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.319468
0.9,35,cosine,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,63.453386
0.9,35,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,64.304831
0.9,35,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.341434
0.9,35,epanechnikov,variance,50,0.8765432098765432,71,79,11,9,0.9201736254650682,0.1125,0.12222222222222222,53.332208
0.9,35,epanechnikov,variance,80,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,55.575603
0.9,35,epanechnikov,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,55.577747
0.9,35,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.793952
0.9,35,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.386885
0.9,35,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,63.307262
0.9,35,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,62.234271
0.9,35,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,63.158084
0.9,35,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.22632
0.95,35,gaussian,variance,50,0.9316770186335404,75,84,6,5,0.8640224358974358,0.0625,0.06666666666666667,52.181291
0.95,35,gaussian,variance,80,0.9580838323353293,80,83,7,0,0.8838276836158193,0.0,0.07777777777777778,52.860343
0.95,35,gaussian,variance,100,0.9580838323353293,80,83,7,0,0.8838276836158193,0.0,0.07777777777777778,54.166191
0.95,35,gaussian,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.062567
0.95,35,gaussian,scott,80,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,63.284139
0.95,35,gaussian,scott,100,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,64.62352
0.95,35,gaussian,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235293,0.25,0.0,62.279346
0.95,35,gaussian,silverman,80,0.8571428571428571,60,90,0,20,0.8676470588235293,0.25,0.0,63.247384
0.95,35,gaussian,silverman,100,0.8571428571428571,60,90,0,20,0.8676470588235293,0.25,0.0,63.849379
0.95,35,cosine,variance,50,0.8765432098765432,71,79,11,9,0.9201736254650682,0.1125,0.12222222222222222,55.780715
0.95,35,cosine,variance,80,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,59.010539
0.95,35,cosine,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,57.578937
0.95,35,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,65.454988
0.95,35,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,63.647378
0.95,35,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,63.765772
0.95,35,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.347741
0.95,35,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,63.433469
0.95,35,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.522665
0.95,35,epanechnikov,variance,50,0.8765432098765432,71,79,11,9,0.9201736254650682,0.1125,0.12222222222222222,53.174079
0.95,35,epanechnikov,variance,80,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,55.973407
0.95,35,epanechnikov,variance,100,0.8767123287671232,64,88,2,16,0.9321841294298921,0.2,0.022222222222222223,55.913836
0.95,35,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235295,0.25,0.0,64.683911
0.95,35,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,62.558319
