alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,26,gaussian,scott,50,0.5847568988173456,445,383,347,285,0.42063902550051235,0.3904109589041096,0.47534246575342465,543.555789
0.99,26,gaussian,scott,80,0.550561797752809,392,428,302,338,0.43140304403523017,0.46301369863013697,0.4136986301369863,617.968885
0.99,26,gaussian,scott,100,0.5385714285714286,377,437,293,353,0.40890631929952576,0.48356164383561645,0.40136986301369865,625.817735
0.99,26,gaussian,silverman,50,0.5925925925925926,448,396,334,282,0.5155706924305166,0.3863013698630137,0.4575342465753425,587.966264
0.99,26,gaussian,silverman,80,0.5309608540925267,373,428,302,357,0.41694015410066027,0.48904109589041095,0.4136986301369863,607.001309
0.99,26,gaussian,silverman,100,0.5410628019323671,392,403,327,338,0.4506796418174381,0.46301369863013697,0.44794520547945205,627.707116
0.99,26,cosine,variance,50,0.5445026178010471,416,348,382,314,0.4307846528599317,0.4301369863013699,0.5232876712328767,683.576261
0.99,26,cosine,variance,80,0.611764705882353,546,221,509,184,0.41379501839674265,0.25205479452054796,0.6972602739726027,750.616744
0.99,26,cosine,variance,100,0.4577742699289661,290,483,247,440,0.4769308178338413,0.6027397260273972,0.33835616438356164,763.52787
0.99,26,cosine,scott,50,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,868.28565
0.99,26,cosine,scott,80,0.49426934097421205,345,409,321,385,0.40715695471476765,0.5273972602739726,0.4397260273972603,854.670182
0.99,26,cosine,scott,100,0.49426934097421205,345,409,321,385,0.40715695471476765,0.5273972602739726,0.4397260273972603,787.157409
0.99,26,cosine,silverman,50,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,834.76191
0.99,26,cosine,silverman,80,0.5537294563843237,438,316,414,292,0.4446826839621616,0.4,0.5671232876712329,916.337441
0.99,26,cosine,silverman,100,0.5537294563843237,438,316,414,292,0.4446826839621616,0.4,0.5671232876712329,809.16276
0.99,26,epanechnikov,variance,50,0.5445026178010471,416,348,382,314,0.4307846528599317,0.4301369863013699,0.5232876712328767,674.553875
0.99,26,epanechnikov,variance,80,0.5514612452350699,434,320,410,296,0.4265179712453242,0.4054794520547945,0.5616438356164384,703.500381
0.99,26,epanechnikov,variance,100,0.4577742699289661,290,483,247,440,0.4769308178338413,0.6027397260273972,0.33835616438356164,709.163123
0.99,26,epanechnikov,scott,50,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,857.178094
0.99,26,epanechnikov,scott,80,0.49426934097421205,345,409,321,385,0.40715695471476765,0.5273972602739726,0.4397260273972603,734.113375
0.99,26,epanechnikov,scott,100,0.49426934097421205,345,409,321,385,0.40715695471476765,0.5273972602739726,0.4397260273972603,806.612603
0.99,26,epanechnikov,silverman,50,0.4953604568165596,347,406,324,383,0.4031205025570141,0.5246575342465754,0.4438356164383562,700.664907
0.99,26,epanechnikov,silverman,80,0.5537294563843237,438,316,414,292,0.4446826839621616,0.4,0.5671232876712329,705.733565
0.99,26,epanechnikov,silverman,100,0.5537294563843237,438,316,414,292,0.4446826839621616,0.4,0.5671232876712329,697.665353
0.9,27,gaussian,variance,50,0.5144508670520231,356,432,298,374,0.5253701142192597,0.5123287671232877,0.40821917808219177,585.272875
0.9,27,gaussian,variance,80,0.5414141414141415,402,377,353,328,0.4609866808805984,0.44931506849315067,0.48356164383561645,588.221744
0.9,27,gaussian,variance,100,0.5269121813031161,372,420,310,358,0.4732032342357354,0.4904109589041096,0.4246575342465753,614.680181
0.9,27,gaussian,scott,50,0.5678842177808407,412,421,309,318,0.5377957441045688,0.43561643835616437,0.4232876712328767,513.053
0.9,27,gaussian,scott,80,0.5967845659163987,464,369,361,266,0.440000566961953,0.3643835616438356,0.4945205479452055,546.07893
0.9,27,gaussian,scott,100,0.4980665119876257,322,489,241,408,0.5778040002831438,0.5589041095890411,0.33013698630136984,542.079423
0.9,27,gaussian,silverman,50,0.5575342465753425,407,407,323,323,0.48109446370778225,0.44246575342465755,0.44246575342465755,679.269126
0.9,27,gaussian,silverman,80,0.5201465201465202,355,450,280,375,0.38976871622247933,0.5136986301369864,0.3835616438356164,582.150736
0.9,27,gaussian,silverman,100,0.5145348837209303,354,438,292,376,0.37868820508739304,0.5150684931506849,0.4,578.784957
0.9,27,cosine,variance,50,0.4961020552799433,350,399,331,380,0.3473341458475194,0.5205479452054794,0.4534246575342466,680.929684
0.9,27,cosine,variance,80,0.4338709677419355,269,489,241,461,0.4548454037536467,0.6315068493150685,0.33013698630136984,729.568399
0.9,27,cosine,variance,100,0.5689332501559575,456,313,417,274,0.3458386228496928,0.37534246575342467,0.5712328767123288,760.913756
0.9,27,cosine,scott,50,0.5502008032128514,411,377,353,319,0.4746703574590027,0.436986301369863,0.48356164383561645,750.227459
0.9,27,cosine,scott,80,0.48695652173913045,336,416,314,394,0.42145618753280684,0.5397260273972603,0.4301369863013699,827.950431
0.9,27,cosine,scott,100,0.5062761506276151,363,389,341,367,0.4235478537267727,0.5027397260273972,0.4671232876712329,773.441688
0.9,27,cosine,silverman,50,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,725.445525
0.9,27,cosine,silverman,80,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,847.002691
0.9,27,cosine,silverman,100,0.4982357092448836,353,396,334,377,0.42780137326395407,0.5164383561643836,0.4575342465753425,810.373902
0.9,27,epanechnikov,variance,50,0.38704028021015763,221,539,191,509,0.3252554551148964,0.6972602739726027,0.26164383561643834,610.228782
0.9,27,epanechnikov,variance,80,0.4338709677419355,269,489,241,461,0.4548454037536467,0.6315068493150685,0.33013698630136984,675.911949
0.9,27,epanechnikov,variance,100,0.5177948360083741,371,398,332,359,0.41762202697531525,0.4917808219178082,0.4547945205479452,648.26981
0.9,27,epanechnikov,scott,50,0.5299860529986054,380,406,324,350,0.522515574505465,0.4794520547945205,0.4438356164383562,626.289433
0.9,27,epanechnikov,scott,80,0.48695652173913045,336,416,314,394,0.42145618753280684,0.5397260273972603,0.4301369863013699,706.24544
0.9,27,epanechnikov,scott,100,0.5062761506276151,363,389,341,367,0.4235478537267727,0.5027397260273972,0.4671232876712329,701.061985
0.9,27,epanechnikov,silverman,50,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,685.695004
0.9,27,epanechnikov,silverman,80,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,754.721346
0.9,27,epanechnikov,silverman,100,0.4982357092448836,353,396,334,377,0.42780137326395407,0.5164383561643836,0.4575342465753425,740.567548
0.95,27,gaussian,variance,50,0.5144508670520231,356,432,298,374,0.5253701142192597,0.5123287671232877,0.40821917808219177,629.690381
0.95,27,gaussian,variance,80,0.5414141414141415,402,377,353,328,0.4609866808805984,0.44931506849315067,0.48356164383561645,624.336988
0.95,27,gaussian,variance,100,0.5269121813031161,372,420,310,358,0.4732032342357354,0.4904109589041096,0.4246575342465753,649.395982
0.95,27,gaussian,scott,50,0.5690721649484536,414,419,311,316,0.5382413983234844,0.4328767123287671,0.426027397260274,665.062044
0.95,27,gaussian,scott,80,0.5232383808095952,349,475,255,381,0.43482310611674424,0.5219178082191781,0.3493150684931507,1073.924129
0.95,27,gaussian,scott,100,0.5105421686746988,339,471,259,391,0.5782782992290892,0.5356164383561643,0.3547945205479452,579.537474
0.95,27,gaussian,silverman,50,0.5575342465753425,407,407,323,323,0.48109446370778225,0.44246575342465755,0.44246575342465755,531.346535
0.95,27,gaussian,silverman,80,0.5167394468704513,355,441,289,375,0.3959588605755308,0.5136986301369864,0.3958904109589041,564.646184
0.95,27,gaussian,silverman,100,0.5145348837209303,354,438,292,376,0.37868820508739304,0.5150684931506849,0.4,591.990865
0.95,27,cosine,variance,50,0.4961020552799433,350,399,331,380,0.3473341458475194,0.5205479452054794,0.4534246575342466,787.871886
0.95,27,cosine,variance,80,0.4338709677419355,269,489,241,461,0.4548454037536467,0.6315068493150685,0.33013698630136984,876.906021
0.95,27,cosine,variance,100,0.5689332501559575,456,313,417,274,0.3458386228496928,0.37534246575342467,0.5712328767123288,651.339596
0.95,27,cosine,scott,50,0.5502008032128514,411,377,353,319,0.4746703574590027,0.436986301369863,0.48356164383561645,746.222305
0.95,27,cosine,scott,80,0.48695652173913045,336,416,314,394,0.42145618753280684,0.5397260273972603,0.4301369863013699,835.669683
0.95,27,cosine,scott,100,0.5062761506276151,363,389,341,367,0.4235478537267727,0.5027397260273972,0.4671232876712329,845.942998
0.95,27,cosine,silverman,50,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,768.498199
0.95,27,cosine,silverman,80,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,762.490709
0.95,27,cosine,silverman,100,0.4982357092448836,353,396,334,377,0.42780137326395407,0.5164383561643836,0.4575342465753425,708.551756
0.95,27,epanechnikov,variance,50,0.38704028021015763,221,539,191,509,0.3252554551148964,0.6972602739726027,0.26164383561643834,609.691432
0.95,27,epanechnikov,variance,80,0.4338709677419355,269,489,241,461,0.4548454037536467,0.6315068493150685,0.33013698630136984,636.035905
0.95,27,epanechnikov,variance,100,0.5177948360083741,371,398,332,359,0.41762202697531525,0.4917808219178082,0.4547945205479452,633.787223
0.95,27,epanechnikov,scott,50,0.5299860529986054,380,406,324,350,0.522515574505465,0.4794520547945205,0.4438356164383562,630.912073
0.95,27,epanechnikov,scott,80,0.48695652173913045,336,416,314,394,0.42145618753280684,0.5397260273972603,0.4301369863013699,691.124417
0.95,27,epanechnikov,scott,100,0.5062761506276151,363,389,341,367,0.4235478537267727,0.5027397260273972,0.4671232876712329,707.810909
0.95,27,epanechnikov,silverman,50,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,699.99524
0.95,27,epanechnikov,silverman,80,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,694.109119
0.95,27,epanechnikov,silverman,100,0.4982357092448836,353,396,334,377,0.42780137326395407,0.5164383561643836,0.4575342465753425,716.746906
0.99,27,gaussian,variance,50,0.5171428571428571,362,422,308,368,0.5460937073951242,0.5041095890410959,0.42191780821917807,592.710736
0.99,27,gaussian,variance,80,0.5315934065934066,387,391,339,343,0.4408769661768822,0.46986301369863015,0.4643835616438356,585.971102
0.99,27,gaussian,variance,100,0.5269121813031161,372,420,310,358,0.4732032342357354,0.4904109589041096,0.4246575342465753,611.460948
0.99,27,gaussian,scott,50,0.5611111111111111,404,424,306,326,0.5427035874259789,0.4465753424657534,0.4191780821917808,537.791794
0.99,27,gaussian,scott,80,0.521021021021021,347,475,255,383,0.4330089186611427,0.5246575342465754,0.3493150684931507,553.689241
0.99,27,gaussian,scott,100,0.5022970903522205,328,482,248,402,0.5662327997307044,0.5506849315068493,0.33972602739726027,549.180669
0.99,27,gaussian,silverman,50,0.5762933857236411,440,373,357,290,0.4998538583255245,0.3972602739726027,0.48904109589041095,535.317497
0.99,27,gaussian,silverman,80,0.5011494252873563,327,482,248,403,0.38453479039207916,0.552054794520548,0.33972602739726027,550.96838
0.99,27,gaussian,silverman,100,0.5205479452054794,361,434,296,369,0.44342113328401705,0.5054794520547945,0.4054794520547945,567.883002
0.99,27,cosine,variance,50,0.43616177636796194,275,474,256,455,0.3611549453652715,0.6232876712328768,0.3506849315068493,620.520541
0.99,27,cosine,variance,80,0.4338709677419355,269,489,241,461,0.4548454037536467,0.6315068493150685,0.33013698630136984,663.814775
0.99,27,cosine,variance,100,0.5689332501559575,456,313,417,274,0.3458386228496928,0.37534246575342467,0.5712328767123288,701.784317
0.99,27,cosine,scott,50,0.5502008032128514,411,377,353,319,0.4746703574590027,0.436986301369863,0.48356164383561645,686.333019
0.99,27,cosine,scott,80,0.48695652173913045,336,416,314,394,0.42145618753280684,0.5397260273972603,0.4301369863013699,753.117068
0.99,27,cosine,scott,100,0.5062761506276151,363,389,341,367,0.4235478537267727,0.5027397260273972,0.4671232876712329,760.398333
0.99,27,cosine,silverman,50,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,742.817032
0.99,27,cosine,silverman,80,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,775.120628
0.99,27,cosine,silverman,100,0.4982357092448836,353,396,334,377,0.42780137326395407,0.5164383561643836,0.4575342465753425,763.532698
0.99,27,epanechnikov,variance,50,0.29435483870967744,146,614,116,584,0.3381386540952952,0.8,0.1589041095890411,649.65792
0.99,27,epanechnikov,variance,80,0.4338709677419355,269,489,241,461,0.4548454037536467,0.6315068493150685,0.33013698630136984,668.538166
0.99,27,epanechnikov,variance,100,0.5177948360083741,371,398,332,359,0.41762202697531525,0.4917808219178082,0.4547945205479452,623.526944
0.99,27,epanechnikov,scott,50,0.5299860529986054,380,406,324,350,0.522515574505465,0.4794520547945205,0.4438356164383562,628.726518
0.99,27,epanechnikov,scott,80,0.48695652173913045,336,416,314,394,0.42145618753280684,0.5397260273972603,0.4301369863013699,688.555133
0.99,27,epanechnikov,scott,100,0.5062761506276151,363,389,341,367,0.4235478537267727,0.5027397260273972,0.4671232876712329,688.671078
0.99,27,epanechnikov,silverman,50,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,689.686081
0.99,27,epanechnikov,silverman,80,0.4946236559139785,345,410,320,385,0.4073025385209956,0.5273972602739726,0.4383561643835616,695.010412
0.99,27,epanechnikov,silverman,100,0.4982357092448836,353,396,334,377,0.42780137326395407,0.5164383561643836,0.4575342465753425,698.271532
0.9,28,gaussian,variance,50,0.5196288365453248,364,423,307,366,0.5215291517715791,0.5013698630136987,0.42054794520547945,566.71159
0.9,28,gaussian,variance,80,0.5215547703180212,369,414,316,361,0.49001772452379627,0.4945205479452055,0.4328767123287671,577.944882
0.9,28,gaussian,variance,100,0.5043478260869565,348,428,302,382,0.3519878226594021,0.5232876712328767,0.4136986301369863,604.410506
0.9,28,gaussian,scott,50,0.5708635464733026,433,376,354,297,0.42088930581418105,0.40684931506849314,0.4849315068493151,526.848766
0.9,28,gaussian,scott,80,0.49803613511390415,317,504,226,413,0.5346368148277857,0.5657534246575342,0.3095890410958904,528.799442
0.9,28,gaussian,scott,100,0.5242290748898678,357,455,275,373,0.47370988334314784,0.510958904109589,0.3767123287671233,534.040887
0.9,28,gaussian,silverman,50,0.5641711229946524,422,386,344,308,0.41182690412570166,0.42191780821917807,0.4712328767123288,632.045809
0.9,28,gaussian,silverman,80,0.5479063165365508,386,437,293,344,0.39506544967443114,0.4712328767123288,0.40136986301369865,547.919518
0.9,28,gaussian,silverman,100,0.5658602150537635,421,393,337,309,0.3883638113741402,0.4232876712328767,0.46164383561643835,592.719594
0.9,28,cosine,variance,50,0.5181134654818865,379,376,354,351,0.39781305191239846,0.4808219178082192,0.4849315068493151,638.681068
0.9,28,cosine,variance,80,0.46489859594383776,298,476,254,432,0.4308448561701516,0.5917808219178082,0.34794520547945207,698.658971
0.9,28,cosine,variance,100,0.45741324921135645,290,482,248,440,0.4687618277871669,0.6027397260273972,0.33972602739726027,763.190548
0.9,28,cosine,scott,50,0.4992887624466572,351,405,325,379,0.3999696460859141,0.5191780821917809,0.4452054794520548,766.247598
0.9,28,cosine,scott,80,0.4957142857142857,347,407,323,383,0.4040861842267288,0.5246575342465754,0.44246575342465755,808.274798
0.9,28,cosine,scott,100,0.492816091954023,343,411,319,387,0.40774053513260516,0.5301369863013699,0.436986301369863,782.055506
0.9,28,cosine,silverman,50,0.4957142857142857,347,407,323,383,0.4040861842267288,0.5246575342465754,0.44246575342465755,781.409726
0.9,28,cosine,silverman,80,0.492816091954023,343,411,319,387,0.40774053513260516,0.5301369863013699,0.436986301369863,984.669356
0.9,28,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,881.632358
0.9,28,epanechnikov,variance,50,0.5036075036075036,349,423,307,381,0.39266124014256104,0.5219178082191781,0.42054794520547945,676.518136
0.9,28,epanechnikov,variance,80,0.45691699604743086,289,484,246,441,0.42954529776188577,0.6041095890410959,0.336986301369863,655.657631
0.9,28,epanechnikov,variance,100,0.4747550866616428,315,448,282,415,0.4024478904602399,0.5684931506849316,0.3863013698630137,637.355137
0.9,28,epanechnikov,scott,50,0.558258642765685,436,334,396,294,0.39718240553802636,0.40273972602739727,0.5424657534246575,727.462712
0.9,28,epanechnikov,scott,80,0.4957142857142857,347,407,323,383,0.4040861842267288,0.5246575342465754,0.44246575342465755,764.631649
0.9,28,epanechnikov,scott,100,0.492816091954023,343,411,319,387,0.40774053513260516,0.5301369863013699,0.436986301369863,792.266864
